circuit_id,cold_post_prepare_seconds,cold_semantics,cold_z0_expectation,compile_or_transpile_semantics,context_id,depth_parameter,end_to_end_execution_component_seconds,end_to_end_first_seconds,end_to_end_z0_expectation,execution_device,family,gate_materialization_seconds,logical_depth,logical_gate_histogram,logical_single_qubit_gate_count,logical_total_gate_count,logical_two_qubit_gate_count,num_qubits,precision,record_id,recorded_utc,repeat_count,runtime_semantics,sampling_semantics,schema_version,seed,simulator,statevector_bytes,status,torch_cuda_peak_allocated_bytes,torch_cuda_peak_reserved_bytes,warm_execution_mean_seconds,warm_execution_median_seconds,warm_execution_seconds_samples,warm_execution_stdev_seconds,warm_z0_expectation,warmup_count,source_run,analytical_gate_work,circuit_template_id,device_total_memory_bytes,error,interaction_density,interaction_unique_edge_count,log2_analytical_gate_work,log2_statevector_bytes,peak_reserved_over_statevector,qubit_activity_max,qubit_activity_mean,qubit_activity_std,resource_limit_kind,source_run_kind,statevector_fits_raw_device_memory,traceback,two_qubit_degree_max,two_qubit_degree_std,two_qubit_span_max,two_qubit_span_mean,corpus_record_id
f7a1a6dcc6b20c6e80b250ca7f17cbb609a7a11d62bd59145c8f6f22fe7a11cf,0.0309827359960763,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.0,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,1,0.0313344949972815,0.0320594590011751,0.0,cuda,ghz,0.0003003009987878,24,"{""cx"": 23, ""h"": 1}",1,24,23,24,complex64,f7a1a6dcc6b20c6e80b250ca7f17cbb609a7a11d62bd59145c8f6f22fe7a11cf:cuda:complex64,2026-09-20T12:09:20+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,134217728,ok,478294016.0,559939584.0,0.0309885899963167,0.0309904329988057,"[0.03098458199383458, 0.030990754996309988, 0.030990432998805773]",3.47476380796851e-06,0.0,1,v1_reference,402653184,4184946295d1dafe083c50d1ca68f1e755ed3f165b65379b9a8779dcc3c3311d,,,0.08333333333333333,23,28.584962500721158,27.0,,2,1.9583333333333333,0.19982631347136331,,,,,2,0.2763853991962833,1,1.0,v1_reference:f7a1a6dcc6b20c6e80b250ca7f17cbb609a7a11d62bd59145c8f6f22fe7a11cf:cuda:complex64
f7a1a6dcc6b20c6e80b250ca7f17cbb609a7a11d62bd59145c8f6f22fe7a11cf,0.3809967300039716,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.0,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,1,0.3817191920024925,0.3831951850006589,0.0,cuda,ghz,0.0003213660020264,24,"{""cx"": 23, ""h"": 1}",1,24,23,24,complex128,f7a1a6dcc6b20c6e80b250ca7f17cbb609a7a11d62bd59145c8f6f22fe7a11cf:cuda:complex128,2026-09-20T12:09:20+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,268435456,ok,948056064.0,1096810496.0,0.381165812999825,0.3812260300037451,"[0.381234966996999, 0.3810364419987309, 0.3812260300037451]",0.0001121276478178,0.0,1,v1_reference,402653184,4184946295d1dafe083c50d1ca68f1e755ed3f165b65379b9a8779dcc3c3311d,,,0.08333333333333333,23,28.584962500721158,28.0,,2,1.9583333333333333,0.19982631347136331,,,,,2,0.2763853991962833,1,1.0,v1_reference:f7a1a6dcc6b20c6e80b250ca7f17cbb609a7a11d62bd59145c8f6f22fe7a11cf:cuda:complex128
5a4bfed6ae3198c7cedc7d83166744357c62c06dbac37ef70300cbbe26ff97aa,0.0045503970031859,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.9109135270118712,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex64,2,0.0048739830017439,0.0055843080044724,0.9109135270118712,cpu,hea,0.0003237999990233,6,"{""cx"": 15, ""ry"": 32, ""rz"": 32}",64,79,15,16,complex64,5a4bfed6ae3198c7cedc7d83166744357c62c06dbac37ef70300cbbe26ff97aa:cpu:complex64,2026-09-20T12:09:23+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,524288,ok,,,0.0063057239992,0.0062934789966675,"[0.006293478996667545, 0.0063598470005672425, 0.006263846000365447]",4.915794010332999e-05,0.9109135270118712,1,v1_reference,5177344,5384c302f991ac903498892219c4ac1ab52bcfb856e81a1b071e00f1d5faf319,,,0.125,15,22.303780748177104,19.0,,6,5.875,0.33071891388307384,,,,,2,0.33071891388307384,1,1.0,v1_reference:5a4bfed6ae3198c7cedc7d83166744357c62c06dbac37ef70300cbbe26ff97aa:cpu:complex64
5a4bfed6ae3198c7cedc7d83166744357c62c06dbac37ef70300cbbe26ff97aa,0.0088800309968064,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.9109137285196076,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex128,2,0.0092493160045705,0.0101028429999132,0.9109137285196076,cpu,hea,0.0005325859965523,6,"{""cx"": 15, ""ry"": 32, ""rz"": 32}",64,79,15,16,complex128,5a4bfed6ae3198c7cedc7d83166744357c62c06dbac37ef70300cbbe26ff97aa:cpu:complex128,2026-09-20T12:09:23+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,1048576,ok,,,0.008925640664529,0.0089581010033725,"[0.00872325399541296, 0.008958101003372576, 0.00909556699480163]",0.0001882670910616,0.9109137285196076,1,v1_reference,5177344,5384c302f991ac903498892219c4ac1ab52bcfb856e81a1b071e00f1d5faf319,,,0.125,15,22.303780748177104,20.0,,6,5.875,0.33071891388307384,,,,,2,0.33071891388307384,1,1.0,v1_reference:5a4bfed6ae3198c7cedc7d83166744357c62c06dbac37ef70300cbbe26ff97aa:cpu:complex128
5a4bfed6ae3198c7cedc7d83166744357c62c06dbac37ef70300cbbe26ff97aa,0.0022332170046865,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.9109137058258056,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,2,0.0036032740026712,0.0063656069978605,0.9109137058258056,cuda,hea,0.0010589099983917,6,"{""cx"": 15, ""ry"": 32, ""rz"": 32}",64,79,15,16,complex64,5a4bfed6ae3198c7cedc7d83166744357c62c06dbac37ef70300cbbe26ff97aa:cuda:complex64,2026-09-20T12:09:23+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,524288,ok,10395136.0,23068672.0,0.0018184829968959,0.0018195759985246,"[0.001891319996502716, 0.0018195759985246696, 0.0017445529956603423]",7.338960500974708e-05,0.9109137058258056,1,v1_reference,5177344,5384c302f991ac903498892219c4ac1ab52bcfb856e81a1b071e00f1d5faf319,,,0.125,15,22.303780748177104,19.0,,6,5.875,0.33071891388307384,,,,,2,0.33071891388307384,1,1.0,v1_reference:5a4bfed6ae3198c7cedc7d83166744357c62c06dbac37ef70300cbbe26ff97aa:cuda:complex64
5a4bfed6ae3198c7cedc7d83166744357c62c06dbac37ef70300cbbe26ff97aa,0.0089707389997784,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.9109137285196072,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,2,0.0090886420002789,0.0103569200000492,0.9109137285196072,cuda,hea,0.0007957679990795,6,"{""cx"": 15, ""ry"": 32, ""rz"": 32}",64,79,15,16,complex128,5a4bfed6ae3198c7cedc7d83166744357c62c06dbac37ef70300cbbe26ff97aa:cuda:complex128,2026-09-20T12:09:23+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,1048576,ok,12230144.0,25165824.0,0.0089217706675602,0.0089226109994342,"[0.008923111003241502, 0.008919590000004973, 0.008922610999434255]",1.904989289148639e-06,0.9109137285196072,1,v1_reference,5177344,5384c302f991ac903498892219c4ac1ab52bcfb856e81a1b071e00f1d5faf319,,,0.125,15,22.303780748177104,20.0,,6,5.875,0.33071891388307384,,,,,2,0.33071891388307384,1,1.0,v1_reference:5a4bfed6ae3198c7cedc7d83166744357c62c06dbac37ef70300cbbe26ff97aa:cuda:complex128
6c86342849c93596c09e51ce91296f2869f5d916e2491c6df6daa034220193c7,0.0128888340041157,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.3604182004928589,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex64,4,0.0177630819962359,0.0207644100009929,0.3604182004928589,cpu,hea,0.0010432400013087,12,"{""cx"": 30, ""ry"": 64, ""rz"": 64}",128,158,30,16,complex64,6c86342849c93596c09e51ce91296f2869f5d916e2491c6df6daa034220193c7:cpu:complex64,2026-09-20T12:09:23+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,524288,ok,,,0.0124949923362388,0.0124873300010222,"[0.012484041006246116, 0.012487330001022201, 0.012513606001448352]",1.6203572786788026e-05,0.3604182004928589,1,v1_reference,10354688,b8229607dd0f9f3e01c6ae5a1fae5fb279bb10397d080fd51a8b78f0a13e8463,,,0.125,15,23.303780748177104,19.0,,12,11.75,0.6614378277661477,,,,,4,0.6614378277661477,1,1.0,v1_reference:6c86342849c93596c09e51ce91296f2869f5d916e2491c6df6daa034220193c7:cpu:complex64
6c86342849c93596c09e51ce91296f2869f5d916e2491c6df6daa034220193c7,0.0224604470058693,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.3604181895577366,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex128,4,0.055623738997383,0.0579817500038188,0.3604181895577366,cpu,hea,0.0021148119994904,12,"{""cx"": 30, ""ry"": 64, ""rz"": 64}",128,158,30,16,complex128,6c86342849c93596c09e51ce91296f2869f5d916e2491c6df6daa034220193c7:cpu:complex128,2026-09-20T12:09:23+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,1048576,ok,,,0.0171438759983478,0.0171523149983841,"[0.0171523149983841, 0.017115759997977875, 0.017163552998681553]",2.4989103030608954e-05,0.3604181895577366,1,v1_reference,10354688,b8229607dd0f9f3e01c6ae5a1fae5fb279bb10397d080fd51a8b78f0a13e8463,,,0.125,15,23.303780748177104,20.0,,12,11.75,0.6614378277661477,,,,,4,0.6614378277661477,1,1.0,v1_reference:6c86342849c93596c09e51ce91296f2869f5d916e2491c6df6daa034220193c7:cpu:complex128
6c86342849c93596c09e51ce91296f2869f5d916e2491c6df6daa034220193c7,0.0035274940019007,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.3604182004928589,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,4,0.0081723980038077,0.0142983140030992,0.3604182004928589,cuda,hea,0.0016267840037471,12,"{""cx"": 30, ""ry"": 64, ""rz"": 64}",128,158,30,16,complex64,6c86342849c93596c09e51ce91296f2869f5d916e2491c6df6daa034220193c7:cuda:complex64,2026-09-20T12:09:23+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,524288,ok,10435584.0,23068672.0,0.003241990666235,0.0032123310011229,"[0.0033051060017896816, 0.0032085349957924336, 0.0032123310011229478]",5.469242727060463e-05,0.3604182004928589,1,v1_reference,10354688,b8229607dd0f9f3e01c6ae5a1fae5fb279bb10397d080fd51a8b78f0a13e8463,,,0.125,15,23.303780748177104,19.0,,12,11.75,0.6614378277661477,,,,,4,0.6614378277661477,1,1.0,v1_reference:6c86342849c93596c09e51ce91296f2869f5d916e2491c6df6daa034220193c7:cuda:complex64
6c86342849c93596c09e51ce91296f2869f5d916e2491c6df6daa034220193c7,0.0178125480015296,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.3604181895577366,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,4,0.0179082640024716,0.0202210269999341,0.3604181895577366,cuda,hea,0.0015992260014172,12,"{""cx"": 30, ""ry"": 64, ""rz"": 64}",128,158,30,16,complex128,6c86342849c93596c09e51ce91296f2869f5d916e2491c6df6daa034220193c7:cuda:complex128,2026-09-20T12:09:23+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,1048576,ok,12270592.0,25165824.0,0.0177752096642507,0.0177744659958989,"[0.017774465995898936, 0.01777307399606798, 0.017778089000785258]",2.58888973146243e-06,0.3604181895577366,1,v1_reference,10354688,b8229607dd0f9f3e01c6ae5a1fae5fb279bb10397d080fd51a8b78f0a13e8463,,,0.125,15,23.303780748177104,20.0,,12,11.75,0.6614378277661477,,,,,4,0.6614378277661477,1,1.0,v1_reference:6c86342849c93596c09e51ce91296f2869f5d916e2491c6df6daa034220193c7:cuda:complex128
cd2b1e3bb91c0225a6dac155f2cf6f7b5e0b181c3f7563ef44d94a005b710459,0.0261176610001712,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.9109138250350952,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex64,2,0.0312240269995527,0.0330904369984637,0.9109138250350952,cpu,hea,0.0003036679991055,6,"{""cx"": 19, ""ry"": 40, ""rz"": 40}",80,99,19,20,complex64,cd2b1e3bb91c0225a6dac155f2cf6f7b5e0b181c3f7563ef44d94a005b710459:cpu:complex64,2026-09-20T12:09:23+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,8388608,ok,,,0.026795584334953,0.026753368001664,"[0.026753368001664057, 0.026918606999970507, 0.026714778003224637]",0.0001082738614619,0.9109138250350952,1,v1_reference,103809024,b9a1688aa31b953362013119fb4ad92bdb66c62d52f111799b3e7c128c7270f8,,,0.1,19,26.62935662007961,23.0,,6,5.9,0.29999999999999993,,,,,2,0.3,1,1.0,v1_reference:cd2b1e3bb91c0225a6dac155f2cf6f7b5e0b181c3f7563ef44d94a005b710459:cpu:complex64
cd2b1e3bb91c0225a6dac155f2cf6f7b5e0b181c3f7563ef44d94a005b710459,0.2178410760025144,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.9109137285196072,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex128,2,0.2280649430031189,0.2301413910026895,0.9109137285196072,cpu,hea,0.0003370920021552,6,"{""cx"": 19, ""ry"": 40, ""rz"": 40}",80,99,19,20,complex128,cd2b1e3bb91c0225a6dac155f2cf6f7b5e0b181c3f7563ef44d94a005b710459:cpu:complex128,2026-09-20T12:09:24+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,16777216,ok,,,0.1879590536676308,0.1833516129991039,"[0.183304546000727, 0.19722100200306159, 0.18335161299910396]",0.0080211170700673,0.9109137285196072,1,v1_reference,103809024,b9a1688aa31b953362013119fb4ad92bdb66c62d52f111799b3e7c128c7270f8,,,0.1,19,26.62935662007961,24.0,,6,5.9,0.29999999999999993,,,,,2,0.3,1,1.0,v1_reference:cd2b1e3bb91c0225a6dac155f2cf6f7b5e0b181c3f7563ef44d94a005b710459:cpu:complex128
cd2b1e3bb91c0225a6dac155f2cf6f7b5e0b181c3f7563ef44d94a005b710459,0.0082723899977281,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.91091388463974,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,2,0.0084399729967117,0.010103471999173,0.91091388463974,cuda,hea,0.001021413001581,6,"{""cx"": 19, ""ry"": 40, ""rz"": 40}",80,99,19,20,complex64,cd2b1e3bb91c0225a6dac155f2cf6f7b5e0b181c3f7563ef44d94a005b710459:cuda:complex64,2026-09-20T12:09:25+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,8388608,ok,37930496.0,44040192.0,0.0082508936684462,0.0082482650032034,"[0.008246673998655751, 0.008248265003203414, 0.008257742003479507]",5.983944636586792e-06,0.91091388463974,1,v1_reference,103809024,b9a1688aa31b953362013119fb4ad92bdb66c62d52f111799b3e7c128c7270f8,,,0.1,19,26.62935662007961,23.0,,6,5.9,0.29999999999999993,,,,,2,0.3,1,1.0,v1_reference:cd2b1e3bb91c0225a6dac155f2cf6f7b5e0b181c3f7563ef44d94a005b710459:cuda:complex64
cd2b1e3bb91c0225a6dac155f2cf6f7b5e0b181c3f7563ef44d94a005b710459,0.1617067150000366,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.9109137285196072,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,2,0.1622674570025992,0.1662785579974297,0.9109137285196072,cuda,hea,0.0010376970021752,6,"{""cx"": 19, ""ry"": 40, ""rz"": 40}",80,99,19,20,complex128,cd2b1e3bb91c0225a6dac155f2cf6f7b5e0b181c3f7563ef44d94a005b710459:cuda:complex128,2026-09-20T12:09:25+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,16777216,ok,67290624.0,73400320.0,0.1617892800010546,0.1617250290000811,"[0.16172502900008112, 0.16194740100036142, 0.16169541000272147]",0.0001377352862104,0.9109137285196072,1,v1_reference,103809024,b9a1688aa31b953362013119fb4ad92bdb66c62d52f111799b3e7c128c7270f8,,,0.1,19,26.62935662007961,24.0,,6,5.9,0.29999999999999993,,,,,2,0.3,1,1.0,v1_reference:cd2b1e3bb91c0225a6dac155f2cf6f7b5e0b181c3f7563ef44d94a005b710459:cuda:complex128
1ca7aad9e53d678b99f24f07cd0b484b49a002589640b66ffc5adfad4f71abcb,0.049233218000154,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.3604182004928589,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex64,4,0.0556588609979371,0.0591502579991356,0.3604182004928589,cpu,hea,0.0005788240014226,12,"{""cx"": 38, ""ry"": 80, ""rz"": 80}",160,198,38,20,complex64,1ca7aad9e53d678b99f24f07cd0b484b49a002589640b66ffc5adfad4f71abcb:cpu:complex64,2026-09-20T12:09:26+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,8388608,ok,,,0.0488828453308087,0.0487912190001225,"[0.04911667299893452, 0.04879121900012251, 0.048740643993369304]",0.0002040734956158,0.3604182004928589,1,v1_reference,207618048,abe139ba84822fd7c2948f28e0eb30f3d1b51a868ee222a040db93c897528948,,,0.1,19,27.62935662007961,23.0,,12,11.8,0.5999999999999999,,,,,4,0.6,1,1.0,v1_reference:1ca7aad9e53d678b99f24f07cd0b484b49a002589640b66ffc5adfad4f71abcb:cpu:complex64
1ca7aad9e53d678b99f24f07cd0b484b49a002589640b66ffc5adfad4f71abcb,0.3996111879969248,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.3604181895577368,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex128,4,0.4447524029965279,0.4485785750002833,0.3604181895577368,cpu,hea,0.0006236699991859,12,"{""cx"": 38, ""ry"": 80, ""rz"": 80}",160,198,38,20,complex128,1ca7aad9e53d678b99f24f07cd0b484b49a002589640b66ffc5adfad4f71abcb:cpu:complex128,2026-09-20T12:09:26+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,16777216,ok,,,0.3546573783363176,0.3512787240033503,"[0.35127872400335036, 0.343776327004889, 0.36891708400071366]",0.0129064284140514,0.3604181895577368,1,v1_reference,207618048,abe139ba84822fd7c2948f28e0eb30f3d1b51a868ee222a040db93c897528948,,,0.1,19,27.62935662007961,24.0,,12,11.8,0.5999999999999999,,,,,4,0.6,1,1.0,v1_reference:1ca7aad9e53d678b99f24f07cd0b484b49a002589640b66ffc5adfad4f71abcb:cpu:complex128
1ca7aad9e53d678b99f24f07cd0b484b49a002589640b66ffc5adfad4f71abcb,0.0164464879999286,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.3604182600975036,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,4,0.0171909550044802,0.0249925749958492,0.3604182600975036,cuda,hea,0.0019641010003397,12,"{""cx"": 38, ""ry"": 80, ""rz"": 80}",160,198,38,20,complex64,1ca7aad9e53d678b99f24f07cd0b484b49a002589640b66ffc5adfad4f71abcb:cuda:complex64,2026-09-20T12:09:29+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,8388608,ok,37981184.0,44040192.0,0.0164668883323126,0.0164563299986184,"[0.016494456998771057, 0.016449877999548335, 0.016456329998618457]",2.4092127359840307e-05,0.3604182600975036,1,v1_reference,207618048,abe139ba84822fd7c2948f28e0eb30f3d1b51a868ee222a040db93c897528948,,,0.1,19,27.62935662007961,23.0,,12,11.8,0.5999999999999999,,,,,4,0.6,1,1.0,v1_reference:1ca7aad9e53d678b99f24f07cd0b484b49a002589640b66ffc5adfad4f71abcb:cuda:complex64
1ca7aad9e53d678b99f24f07cd0b484b49a002589640b66ffc5adfad4f71abcb,0.3233252830032143,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.3604181895577367,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,4,0.3238563549966784,0.3307121120014926,0.3604181895577367,cuda,hea,0.0020497139994404,12,"{""cx"": 38, ""ry"": 80, ""rz"": 80}",160,198,38,20,complex128,1ca7aad9e53d678b99f24f07cd0b484b49a002589640b66ffc5adfad4f71abcb:cuda:complex128,2026-09-20T12:09:29+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,16777216,ok,67341312.0,73400320.0,0.3234293006656419,0.3233783510004286,"[0.32337835100042867, 0.3233350390000851, 0.3235745119964122]",0.0001276077203051,0.3604181895577367,1,v1_reference,207618048,abe139ba84822fd7c2948f28e0eb30f3d1b51a868ee222a040db93c897528948,,,0.1,19,27.62935662007961,24.0,,12,11.8,0.5999999999999999,,,,,4,0.6,1,1.0,v1_reference:1ca7aad9e53d678b99f24f07cd0b484b49a002589640b66ffc5adfad4f71abcb:cuda:complex128
26976a7947361a2739daed1d8258172976cba90db21418ae7a5879fc575428fd,2.9071508280030685,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.9109137058258056,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex64,2,2.9083227579976665,2.9091618309976184,0.9109137058258056,cpu,hea,0.000410392996855,6,"{""cx"": 23, ""ry"": 48, ""rz"": 48}",96,119,23,24,complex64,26976a7947361a2739daed1d8258172976cba90db21418ae7a5879fc575428fd:cpu:complex64,2026-09-20T12:09:31+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,134217728,ok,,,3.143105627335899,3.206109691003803,"[3.0165659560007043, 3.206109691003803, 3.2066412350031896]",0.1095868922406788,0.9109137058258056,1,v1_reference,1996488704,d786098f588b9017c370f89bb03d3ddaa26dcf4f195caf524d5fe2701c46257d,,,0.08333333333333333,23,30.894817763307945,27.0,,6,5.916666666666667,0.27638539919628335,,,,,2,0.2763853991962833,1,1.0,v1_reference:26976a7947361a2739daed1d8258172976cba90db21418ae7a5879fc575428fd:cpu:complex64
26976a7947361a2739daed1d8258172976cba90db21418ae7a5879fc575428fd,6.130166433998966,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.9109137285196072,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex128,2,6.019593623997935,6.020368003002659,0.9109137285196072,cpu,hea,0.0008758329931879,6,"{""cx"": 23, ""ry"": 48, ""rz"": 48}",96,119,23,24,complex128,26976a7947361a2739daed1d8258172976cba90db21418ae7a5879fc575428fd:cpu:complex128,2026-09-20T12:09:49+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,268435456,ok,,,6.013872790999206,5.985381763995974,"[6.14608538000175, 5.910151228999894, 5.985381763995974]",0.120519852584609,0.9109137285196072,1,v1_reference,1996488704,d786098f588b9017c370f89bb03d3ddaa26dcf4f195caf524d5fe2701c46257d,,,0.08333333333333333,23,30.894817763307945,28.0,,6,5.916666666666667,0.27638539919628335,,,,,2,0.2763853991962833,1,1.0,v1_reference:26976a7947361a2739daed1d8258172976cba90db21418ae7a5879fc575428fd:cpu:complex128
